5.123587,11.007626,-1.062254,100.000000
5.118869,10.987478,-0.635254,99.000000
1.603118,3.441037,0.876409,11.000000
1.467135,3.146281,0.930196,31.000000
9.273151,19.814068,0.381859,18.000000
9.323744,19.913116,1.152333,45.000000
4.928581,10.521385,-2.258415,4.000000
4.955155,10.568525,-1.848743,71.000000
5.001617,10.662766,-1.446102,2.000000
5.158366,10.986970,-1.061906,100.000000
1.751979,3.729899,0.801016,26.000000
5.159528,10.979480,-0.635777,100.000000
1.614521,3.435702,0.876409,20.000000
1.475094,3.136154,0.928643,58.000000
9.385867,19.864923,0.383499,36.000000
9.433441,19.947584,1.156415,45.000000
4.977180,10.524549,-2.262995,4.000000
4.993855,10.550294,-1.848743,56.000000
5.042520,10.643483,-1.446102,2.000000
5.198810,10.963479,-1.061557,100.000000
1.757225,3.705714,0.797200,11.000000
5.193745,10.947863,-0.635045,96.000000
9.524855,19.978251,0.386326,9.000000
9.527955,19.966810,1.159451,34.000000
5.013181,10.500922,-2.261850,4.000000
5.034202,10.535480,-1.849368,59.000000
5.084777,10.636563,-1.447564,2.000000
5.239631,10.950656,-1.062080,100.000000
5.235559,10.932357,-0.635254,69.000000
9.615353,19.979244,0.387025,9.000000
9.625316,19.991016,1.162800,45.000000
5.053216,10.490433,-2.263376,4.000000
5.072655,10.521406,-1.849994,78.000000
5.139255,10.650038,-1.451952,2.000000
5.280415,10.937686,-1.062603,94.000000
5.281511,10.930198,-0.636196,54.000000
6.112319,12.643955,-0.245136,3.000000
9.699022,19.983227,0.387723,27.000000
9.732571,20.034542,1.167301,69.000000
5.096668,10.486857,-2.266429,4.000000
5.110112,10.509855,-1.850933,89.000000
5.172809,10.629366,-1.451464,2.000000
1.855664,3.811427,0.671417,5.000000
5.314203,10.910230,-1.061731,100.000000
1.708243,3.507079,0.758275,31.000000
5.324726,10.926989,-0.637033,60.000000
1.565319,3.210802,0.824671,1.000000
6.145902,12.600972,-0.244718,3.000000
9.791578,19.995947,0.388630,46.000000
9.842875,20.082949,1.172116,34.000000
5.140053,10.487528,-2.270246,4.000000
5.146770,10.491953,-1.850933,98.000000
5.216003,10.623719,-1.453170,2.000000
1.864603,3.796061,0.669852,23.000000
5.353870,10.899699,-1.062428,100.000000
1.704023,3.467617,0.751024,25.000000
5.365477,10.913713,-0.637347,56.000000
1.563617,3.179088,0.817922,13.000000
6.189848,12.579443,-0.244718,3.000000
9.898522,20.036942,0.390096,28.000000
9.951873,20.127241,1.176722,46.000000
5.181854,10.480081,-2.272535,4.000000
5.185112,10.477465,-1.851559,96.000000
5.246009,10.591215,-1.451220,2.000000
5.390113,10.877375,-1.062080,54.000000
1.710014,3.449334,0.748353,23.000000
5.407093,10.902074,-0.637766,63.000000
1.583365,3.191068,0.822421,15.000000
6.285293,12.661646,-0.246742,3.000000
10.005861,20.077440,0.391562,38.000000
10.054159,20.156725,1.180490,46.000000
5.248197,10.521662,-2.285510,4.000000
5.226946,10.469906,-1.853436,96.000000
5.295367,10.597700,-1.454633,2.000000
5.442306,10.887006,-1.064869,50.000000
5.448687,10.890278,-0.638185,78.000000
6.471822,12.923925,-0.252292,6.000000
7.521439,14.961220,0.292293,7.000000
10.157679,20.187517,1.184363,46.000000
5.269678,10.463947,-1.855626,100.000000
5.343052,10.600422,-1.457558,2.000000
5.502870,10.903286,-0.640069,87.000000
6.507877,12.883409,-0.251943,16.000000
7.552812,14.893855,0.291490,7.000000
10.266130,20.235657,1.189178,47.000000
5.319594,10.471906,-1.860319,100.000000
1.976795,3.889741,0.535738,6.000000
1.810227,3.560450,0.632621,1.000000
5.554485,10.910711,-0.641639,100.000000
7.600337,14.865167,0.291420,23.000000
10.380381,20.285038,1.194202,35.000000
7.801800,15.232936,1.497336,26.000000
5.356095,10.457723,-1.860945,100.000000
1.975199,3.854897,0.531838,15.000000
5.398779,10.532012,-1.453170,2.000000
1.819040,3.547079,0.631370,13.000000
1.653453,3.222803,0.704085,1.000000
5.592457,10.895786,-0.641848,100.000000
6.537854,12.726752,-0.249744,3.000000
7.640269,14.815440,0.290967,39.000000
7.881520,15.263633,1.502914,13.000000
5.394383,10.442472,-1.861570,100.000000
1.986819,3.844453,0.531350,30.000000
5.451922,10.544842,-1.457558,2.000000
5.620272,10.865793,-1.070273,100.000000
5.637805,10.890387,-0.642686,100.000000
6.574877,12.689650,-0.249465,3.000000
7.658716,14.724815,0.289710,39.000000
7.938573,15.249850,0.901016,61.000000
2.087220,4.007808,0.395338,1.000000
5.439922,10.441101,-1.864699,100.000000
5.534593,10.613753,-1.469744,2.000000
5.671061,10.870844,-1.072713,100.000000
1.672278,3.204219,0.702559,15.000000
5.676713,10.872409,-0.642790,100.000000
7.699018,14.733123,-0.290164,76.000000
1.531378,2.929255,0.885679,3.000000
7.687778,14.655488,0.288872,31.000000
2.100272,3.998733,0.395164,26.000000
5.485526,10.439533,-1.867828,100.000000
1.882447,3.580980,0.496739,1.000000
5.709903,10.852744,-1.072887,100.000000
5.732308,10.886106,-0.644779,100.000000
7.718703,14.646007,-0.288977,72.000000
7.726737,14.605585,0.288418,31.000000
2.099296,3.963206,0.392375,30.000000
5.531180,10.437778,-1.870957,100.000000
5.582512,10.525751,-1.462920,2.000000
5.751485,10.839787,-1.073584,100.000000
5.779644,10.883668,-0.645826,100.000000
7.739738,14.562475,-0.287860,100.000000
1.540000,2.896319,0.878950,63.000000
7.762602,14.550300,0.287860,39.000000
2.087769,3.908406,0.387669,33.000000
5.570377,10.423632,-1.871895,100.000000
1.913954,3.580005,0.498446,23.000000
5.645432,10.555215,-1.469744,2.000000
5.792110,10.824914,-1.074107,100.000000
5.827969,10.882796,-0.646977,100.000000
7.777302,14.510693,-0.287371,100.000000
5.725246,10.637377,-2.788943,2.000000
8.292745,15.401307,0.916717,35.000000
2.095731,3.890570,0.386623,27.000000
5.617040,10.423250,-1.875337,100.000000
1.907598,3.538356,0.493571,22.000000
5.682240,10.535445,-1.469744,2.000000
1.759727,3.261344,0.586942,1.000000
5.850678,10.843204,-1.077942,100.000000
5.872562,10.874689,-0.647710,100.000000
7.801281,14.434199,-0.286394,100.000000
8.345540,15.383390,0.305487,7.000000
5.780002,10.649870,-2.797492,4.000000
2.118808,3.900739,0.388366,27.000000
5.660932,10.417466,-1.877840,100.000000
1.913301,3.519467,0.491865,25.000000
5.718984,10.515545,-1.469744,2.000000
5.919086,10.869909,-0.648652,100.000000
1.591349,2.921166,0.767983,8.000000
7.826150,14.366105,-0.285556,97.000000
8.379242,15.324046,0.304859,7.000000
5.835859,10.668258,-2.807389,8.000000
5.710627,10.426358,-1.882845,73.000000
1.787583,3.259684,0.588819,18.000000
5.949230,10.844019,-1.082126,46.000000
5.970472,10.878236,-0.650327,100.000000
1.605716,2.924414,0.770232,16.000000
7.845438,14.282614,-0.284439,94.000000
8.431721,15.292952,0.304824,7.000000
5.887184,10.673416,-2.814138,10.000000
5.760360,10.430568,-1.887226,11.000000
5.990945,10.834691,-1.083171,38.000000
6.024851,10.887035,-0.652106,100.000000
1.614027,2.915381,0.769333,22.000000
7.869083,14.207911,-0.283497,77.000000
11.381411,20.473581,0.408875,10.000000
5.937663,10.676645,-2.820437,6.000000
2.298435,4.131170,0.247758,2.000000
2.013518,3.617579,0.362219,1.000000
6.107311,10.954671,-1.097291,100.000000
6.076439,10.890358,-0.653571,100.000000
1.627993,2.916536,0.771132,10.000000
7.897185,14.141945,-0.282729,28.000000
7.852903,14.010903,0.280355,15.000000
5.994913,10.691547,-2.829885,8.000000
2.298186,4.096992,0.246188,13.000000
2.026133,3.610529,0.362219,21.000000
5.891059,10.493449,-1.905998,1.000000
6.167969,10.973231,-1.101300,70.000000
6.124206,10.886489,-0.654618,100.000000
7.916092,14.060270,-0.281647,14.000000
7.880124,13.945103,0.279588,15.000000
6.063837,10.726543,-2.844731,18.000000
2.235783,3.953343,0.238024,27.000000
2.040687,3.606902,0.362568,3.000000
5.960728,10.531275,-1.916635,1.000000
1.867210,3.297597,0.465297,6.000000
5.949716,10.503252,-1.482175,2.000000
6.224897,10.984571,-1.104612,95.000000
6.173012,10.884154,-0.655770,100.000000
7.948339,14.002990,-0.281054,14.000000
7.913902,13.891451,0.279064,31.000000
6.129228,10.754408,-2.857778,17.000000
5.964683,10.444498,-1.476813,5.000000
6.263200,10.962775,-1.104612,25.000000
6.229801,10.895484,-0.657758,100.000000
7.934604,13.865815,-0.278855,14.000000
8.812860,15.344619,0.308873,7.000000
6.191005,10.775188,-2.869026,2.000000
6.018935,10.454577,-1.481200,23.000000
1.716229,2.978599,0.668213,3.000000
6.289741,10.911737,-0.660061,99.000000
7.958964,13.796467,-0.278017,13.000000
2.462826,4.253726,0.085796,1.000000
6.253972,10.797358,-2.880723,2.000000
2.132222,3.681239,0.222951,18.000000
6.071499,10.465469,-1.485587,28.000000
6.348586,10.934290,-1.106181,2.000000
6.344853,10.919071,-0.661841,100.000000
7.962466,13.697387,-0.276551,3.000000
2.137370,3.662074,0.222218,35.000000
6.112185,10.455559,-1.487050,28.000000
6.393864,10.928657,-1.107749,2.000000
1.724565,2.946515,0.663634,11.000000
6.398181,10.927272,-0.663620,100.000000
8.006830,13.669184,-0.276516,10.000000
1.604734,2.738487,0.850479,2.000000
2.480847,4.220061,0.085447,34.000000
2.148115,3.651147,0.222009,30.000000
6.137976,10.424379,-1.916010,7.000000
6.157711,10.449552,-1.489244,28.000000
6.453230,10.942309,-1.111410,4.000000
6.445544,10.924918,-0.664771,100.000000
8.018915,13.580881,-0.275294,6.000000
1.621162,2.744512,0.854103,27.000000
2.368134,3.996334,0.081084,21.000000
1.982958,3.341009,0.339907,9.000000
6.202362,10.445975,-1.924144,43.000000
6.209354,10.453597,-1.492900,28.000000
6.514799,10.959107,-1.115419,2.000000
6.510054,10.942414,-0.667284,100.000000
8.021269,13.477200,-0.273758,3.000000
1.629742,2.737177,0.853585,40.000000
2.336608,3.910381,0.079513,27.000000
6.430246,10.756937,-2.893321,2.000000
2.122933,3.549975,0.216776,15.000000
1.989493,3.325518,0.339036,24.000000
6.248934,10.441210,-1.927273,43.000000
6.261910,10.454609,-1.496312,26.000000
1.797125,2.999213,0.553778,5.000000
6.567354,10.960225,-1.117859,2.000000
6.565670,10.948744,-0.669063,100.000000
8.076790,13.457996,-0.273968,3.000000
1.642747,2.736154,0.855138,7.000000
2.335799,3.878220,0.079025,15.000000
6.469769,10.737762,-2.894220,2.000000
2.137374,3.545965,0.216985,27.000000
6.286366,10.421023,-1.927586,45.000000
6.318882,10.466676,-1.501187,26.000000
1.802477,2.984466,0.552214,14.000000
6.611756,10.947465,-1.118905,40.000000
6.623480,10.958234,-0.671052,100.000000
2.558520,4.229618,-0.086285,1.000000
6.545648,10.778409,-2.911317,2.000000
2.138755,3.521786,0.215938,6.000000
6.341174,10.429399,-1.933217,48.000000
6.376020,10.478470,-1.506062,26.000000
1.820579,2.991973,0.554717,33.000000
6.648891,10.922619,-1.118731,100.000000
6.670002,10.948693,-0.671889,30.000000
2.535069,4.159637,-0.085028,11.000000
2.263025,3.700167,0.075709,10.000000
6.581353,10.756645,-2.911317,2.000000
6.398422,10.445374,-1.940100,52.000000
6.415918,10.465732,-1.507280,27.000000
1.835142,2.992336,0.555968,48.000000
6.713028,10.941798,-1.123089,100.000000
6.729256,10.963964,-0.674192,35.000000
2.550621,4.152466,-0.085063,22.000000
2.283273,3.704160,0.075953,17.000000
6.453526,10.453229,-1.945732,45.000000
6.471195,10.473668,-1.511667,27.000000
6.751369,10.922867,-1.123438,34.000000
6.780096,10.960789,-0.675448,23.000000
2.524047,4.077229,-0.083702,22.000000
2.104862,3.385553,0.208925,1.000000
6.504583,10.454121,-1.950112,41.000000
6.526606,10.481346,-1.516055,27.000000
6.804201,10.922912,-1.125878,19.000000
6.850017,10.987900,-0.678588,23.000000
2.530856,4.056517,-0.083457,28.000000
8.184697,13.072864,0.269221,22.000000
2.118789,3.381570,0.209135,20.000000
6.558878,10.459801,-1.955431,30.000000
6.584249,10.492133,-1.520930,24.000000
2.552452,4.059507,-0.083702,30.000000
8.205741,13.005315,0.268418,37.000000
2.130579,3.374154,0.209135,9.000000
1.916755,3.032007,0.440436,3.000000
6.642056,10.502639,-1.525804,24.000000
2.833159,4.472965,-0.277485,12.000000
1.700362,2.682446,0.850997,17.000000
8.197310,12.882075,0.800217,7.000000
6.695444,10.501659,-1.529217,24.000000
6.779756,10.629796,-1.103043,2.000000
2.783202,4.360354,-0.271100,19.000000
1.709716,2.676494,0.850997,85.000000
10.201579,15.921138,0.330060,7.000000
6.564354,10.240753,-2.808289,2.000000
8.214188,12.809675,0.797495,7.000000
1.941091,3.023564,0.441167,3.000000
6.747398,10.506121,-1.533116,27.000000
2.787926,4.335981,-0.270158,26.000000
2.406540,3.739952,-0.077628,10.000000
1.714865,2.664013,0.848927,7.000000
8.239344,12.750728,0.795611,15.000000
2.018324,3.122242,0.325265,1.000000
6.805604,10.515833,-1.537991,24.000000
7.119153,10.991919,-1.145749,15.000000
2.800874,4.322870,-0.269949,26.000000
2.433723,3.753341,-0.078082,6.000000
2.220410,3.412611,0.071066,1.000000
8.268548,12.698454,0.794146,15.000000
1.992770,3.058070,0.319339,1.000000
6.863955,10.525270,-1.542866,24.000000
7.183615,11.007042,-1.149933,67.000000
2.705297,4.142013,-0.259272,24.000000
8.332500,12.752821,-0.265905,6.000000
2.237291,3.411138,0.071206,13.000000
8.290906,12.636118,0.792052,23.000000
2.004525,3.052761,0.319513,12.000000
6.930840,10.543168,-1.549203,24.000000
7.302782,11.096303,-0.696173,45.000000
1.792799,2.723059,0.752686,3.000000
8.361568,12.700276,-0.265416,10.000000
2.245283,3.398695,0.071101,8.000000
8.301923,12.557117,0.788912,15.000000
2.009673,3.037436,0.318641,14.000000
6.983292,10.546614,-1.553103,25.000000
3.013287,4.547406,-0.477265,16.000000
1.781357,2.686241,0.744138,15.000000
7.854233,11.839496,-0.247999,3.000000
10.567639,15.875506,0.332887,23.000000
8.328017,12.506246,0.787447,7.000000
2.026363,3.040704,0.319687,16.000000
7.042100,10.555198,-1.557978,25.000000
3.025032,4.532417,-0.476742,18.000000
1.856535,2.780602,0.649895,4.000000
1.799384,2.692969,0.747737,10.000000
2.345260,3.509931,-0.073684,1.000000
2.137456,3.197723,1.030617,5.000000
10.636935,15.865286,0.333411,23.000000
8.358265,12.457198,0.786191,15.000000
2.029191,3.022032,0.318467,28.000000
7.101425,10.568034,-1.563340,25.000000
3.009702,4.475538,-0.471861,21.000000
1.854789,2.758140,0.646079,14.000000
2.550730,3.791596,-0.239489,30.000000
2.357497,3.501724,-0.073684,10.000000
2.123786,3.153388,1.018712,10.000000
8.474764,12.545466,0.264264,29.000000
8.383804,12.401470,0.784516,15.000000
7.180007,10.620791,-2.491966,4.000000
7.176108,10.599071,-1.571627,25.000000
3.018942,4.457284,-0.470990,7.000000
1.847888,2.727268,0.640355,29.000000
2.558345,3.774403,-0.238966,31.000000
2.358481,3.476923,-0.073335,25.000000
2.145628,3.161941,1.023888,33.000000
8.470126,12.444721,0.262763,36.000000
8.403429,12.337466,0.782318,15.000000
7.251296,10.645967,-2.503796,9.000000
2.873887,4.211380,-0.446063,1.000000
1.860718,2.725665,0.641500,38.000000
2.560241,3.748957,-0.237919,12.000000
2.357064,3.448857,-0.072916,32.000000
2.147928,3.141675,1.019747,26.000000
8.478459,12.363953,0.261681,43.000000
8.461138,12.329464,0.783679,7.000000
7.322853,10.670770,-2.515626,4.000000
3.400091,4.947163,-0.737066,8.000000
2.891953,4.206251,-0.446586,13.000000
1.867995,2.715919,0.640737,32.000000
7.886359,11.461864,-0.729145,37.000000
2.373625,3.447197,-0.073056,21.000000
2.157786,3.132567,1.019229,21.000000
8.513606,12.322766,0.261437,43.000000
2.143354,3.100016,0.197516,1.000000
7.386855,10.683897,-2.524785,4.000000
3.404907,4.917313,-0.734385,16.000000
1.886410,2.722291,0.643790,32.000000
7.903560,11.401438,-0.727051,42.000000
2.375386,3.424103,-0.072742,30.000000
2.167606,3.123429,1.018712,26.000000
8.535005,12.266563,0.260844,29.000000
2.149056,3.086336,0.197097,18.000000
7.448045,10.696401,-2.533562,9.000000
7.483108,10.738762,-2.073070,2.000000
3.237246,4.642215,-0.694899,16.000000
2.763208,3.960966,-0.422531,11.000000
1.902168,2.725681,0.646079,16.000000
2.334254,3.342345,0.941195,1.000000
2.387872,3.417846,-0.072777,16.000000
2.170204,3.105140,1.015088,21.000000
8.516939,12.149910,0.258994,14.000000
2.167845,3.090261,0.197830,15.000000
7.527051,10.729806,-2.547682,4.000000
3.246585,4.621140,-0.693437,13.000000
2.762125,3.930105,-0.420265,28.000000
2.276383,3.235362,0.913301,4.000000
8.567872,12.172783,-0.259831,13.000000
2.186592,3.105443,1.017676,37.000000
8.522383,12.067837,0.257877,7.000000
7.608653,10.765992,-2.562565,13.000000
3.696820,5.227011,-1.014008,1.000000
3.229438,4.562791,-0.686368,16.000000
2.752798,3.887920,-0.416779,18.000000
7.980134,11.262409,-0.723388,40.000000
2.279772,3.216268,0.910152,9.000000
8.599904,12.128118,-0.259517,20.000000
2.195184,3.094640,1.016641,43.000000
4.671116,6.568044,-2.159586,2.000000
8.583006,12.064082,0.258435,7.000000
8.605714,12.087067,0.777608,7.000000
7.690592,10.801742,-2.577448,13.000000
3.716190,5.215682,-1.014321,13.000000
7.624720,10.693414,-1.612575,24.000000
1.976465,2.770903,0.539073,3.000000
2.768668,3.881531,-0.417127,30.000000
2.279661,3.192431,0.905653,9.000000
8.622423,12.070364,-0.258924,23.000000
2.217204,3.102676,1.021818,44.000000
4.806526,6.708739,-2.211350,2.000000
2.241307,3.127162,0.067157,4.000000
8.666475,12.082922,0.779282,7.000000
7.771729,10.835455,-2.591949,9.000000
3.756258,5.233170,-1.020266,2.000000
2.796151,3.891259,-0.419219,28.000000
2.510504,3.491163,-0.225359,9.000000
2.287376,3.179709,0.904303,9.000000
8.653996,12.025582,-0.258610,16.000000
2.229151,3.096485,1.022335,33.000000
2.253378,3.120941,0.067192,13.000000
8.799843,12.178868,0.787447,7.000000
7.835955,10.844859,-2.600727,4.000000
3.681907,5.091966,-0.995236,1.000000
3.119940,4.311613,-0.653463,13.000000
1.991128,2.750637,0.537822,9.000000
8.138252,11.242558,-1.214254,19.000000
2.540250,3.506641,-0.226929,16.000000
2.304180,3.179594,0.906553,10.000000
8.722912,12.032540,-0.259413,10.000000
2.239945,3.088686,1.022335,27.000000
2.272492,3.124377,0.067436,19.000000
8.903419,12.232048,0.792890,23.000000
3.682214,5.055131,-0.990543,17.000000
7.841524,10.757353,-1.634512,30.000000
8.175102,11.210859,-1.213905,9.000000
2.311818,3.166809,0.905203,9.000000
8.823825,12.082766,-0.261158,13.000000
2.246155,3.074607,1.020265,21.000000
7.828454,10.688394,-3.549962,5.000000
2.278656,3.109974,0.067296,15.000000
8.995667,12.268541,0.797286,7.000000
3.567783,4.862282,-0.955189,28.000000
2.092038,2.850049,0.434099,1.000000
7.901342,10.760322,-1.639143,56.000000
8.233055,11.207948,-1.216694,4.000000
2.427401,3.303298,0.796818,1.000000
8.342272,11.348325,-0.738146,21.000000
2.325167,3.161860,0.906103,10.000000
8.873061,12.061554,-0.261367,3.000000
2.268324,3.082308,1.025441,22.000000
7.909297,10.720077,-3.569633,5.000000
4.840722,6.556211,-1.881491,1.000000
4.188580,5.670887,-1.370390,1.000000
3.541291,4.791021,-0.943613,16.000000
2.061846,2.788461,0.425812,9.000000
2.434244,3.288494,0.795292,8.000000
8.423432,11.375316,-0.741810,21.000000
2.335639,3.154133,0.906103,9.000000
8.949913,12.081873,-0.262449,6.000000
2.294635,3.096499,1.032688,22.000000
10.687744,14.380568,0.312747,7.000000
4.188615,5.631762,-1.364284,6.000000
3.573670,4.801437,-0.947993,13.000000
2.073452,2.784793,0.426299,23.000000
3.002889,4.033094,-0.617390,13.000000
2.436922,3.269385,0.792621,9.000000
2.341427,3.140121,0.904303,9.000000
8.998296,12.063350,-0.262694,3.000000
2.314132,3.101260,1.036829,33.000000
16.248970,21.688869,2.370985,21.000000
2.091011,2.789019,0.428005,43.000000
2.997893,3.997177,-0.613490,13.000000
2.668836,3.557139,-0.389063,1.000000
2.440680,3.251864,0.790331,5.000000
8.601822,11.456555,-0.750812,15.000000
2.341841,3.117904,0.900254,9.000000
9.019926,12.004690,-0.262100,3.000000
2.324944,3.093162,1.036829,16.000000
9.259053,12.282725,0.268488,7.000000
5.028866,6.668691,-1.928281,1.000000
9.337460,12.377734,0.812568,8.000000
16.254967,21.539782,2.360875,21.000000
3.432500,4.546824,-0.902314,4.000000
2.089968,2.767446,0.425812,21.000000
3.014222,3.989855,-0.613978,20.000000
2.674027,3.538267,-0.388017,13.000000
